DateTime	Temperature	Illumination	Cage
2022-10-05 15:49:50	23	76	1
2022-10-05 15:49:50	23.6	157	2
2022-10-05 15:50:50	23	76	1
2022-10-05 15:50:50	23.6	160	2
2022-10-05 15:51:50	23	78	1
2022-10-05 15:51:50	23.6	160	2
2022-10-05 15:52:50	23	78	1
2022-10-05 15:52:50	23.6	162	2
2022-10-05 15:53:50	23	78	1
2022-10-05 15:53:50	23.6	157	2
2022-10-05 15:54:50	23.4	78	1
2022-10-05 15:54:51	23.6	160	2
2022-10-05 15:55:51	23.4	78	1
2022-10-05 15:55:51	23.6	162	2
2022-10-05 15:56:51	23	78	1
2022-10-05 15:56:51	23.6	157	2
2022-10-05 15:57:51	23	78	1
2022-10-05 15:57:51	23.6	160	2
2022-10-05 15:58:51	23	78	1
2022-10-05 15:58:51	23.6	162	2
2022-10-05 15:59:51	23	78	1
2022-10-05 15:59:51	23.6	162	2
2022-10-05 16:00:51	23	78	1
2022-10-05 16:00:51	23.6	162	2
2022-10-05 16:01:51	23	78	1
2022-10-05 16:01:51	23.6	162	2
2022-10-05 16:02:51	23	76	1
2022-10-05 16:02:51	23.6	155	2
2022-10-05 16:03:51	23	76	1
2022-10-05 16:03:51	23.6	162	2
2022-10-05 16:04:51	23	78	1
2022-10-05 16:04:51	23.6	157	2
2022-10-05 16:05:51	23	78	1
2022-10-05 16:05:51	23.6	162	2
2022-10-05 16:06:51	23	78	1
2022-10-05 16:06:51	23.6	157	2
2022-10-05 16:07:51	23	76	1
2022-10-05 16:07:51	23.6	162	2
2022-10-05 16:08:51	23	78	1
2022-10-05 16:08:51	23.6	160	2
2022-10-05 16:09:51	23	78	1
2022-10-05 16:09:51	23.6	157	2
2022-10-05 16:10:51	23	78	1
2022-10-05 16:10:51	23.6	160	2
2022-10-05 16:11:51	23	78	1
2022-10-05 16:11:51	23.6	157	2
2022-10-05 16:12:51	23	78	1
2022-10-05 16:12:51	23.6	157	2
2022-10-05 16:13:51	23	76	1
2022-10-05 16:13:51	23.6	160	2
2022-10-05 16:14:51	23	78	1
2022-10-05 16:14:51	23.6	160	2
2022-10-05 16:15:51	23	78	1
2022-10-05 16:15:51	23.6	162	2
2022-10-05 16:16:51	23	76	1
2022-10-05 16:16:51	23.6	162	2
2022-10-05 16:17:51	23	78	1
2022-10-05 16:17:51	23.6	162	2
2022-10-05 16:18:51	23	76	1
2022-10-05 16:18:51	23.6	162	2
2022-10-05 16:19:51	23	78	1
2022-10-05 16:19:51	23.6	160	2
2022-10-05 16:20:51	23	76	1
2022-10-05 16:20:51	23.6	160	2
2022-10-05 16:21:51	23	78	1
2022-10-05 16:21:51	23.6	160	2
2022-10-05 16:22:51	23	78	1
2022-10-05 16:22:51	23.6	157	2
2022-10-05 16:23:51	23	78	1
2022-10-05 16:23:51	23.6	160	2
2022-10-05 16:24:51	23	78	1
2022-10-05 16:24:51	23.6	162	2
2022-10-05 16:25:51	23	78	1
2022-10-05 16:25:51	23.6	162	2
2022-10-05 16:26:51	23	76	1
2022-10-05 16:26:51	23.6	157	2
2022-10-05 16:27:51	23	78	1
2022-10-05 16:27:51	23.6	157	2
2022-10-05 16:28:51	23.6	157	2
2022-10-05 16:28:51	23	76	1
2022-10-05 16:29:51	23	76	1
2022-10-05 16:29:51	23.6	160	2
2022-10-05 16:30:51	23	78	1
2022-10-05 16:30:51	23.6	162	2
2022-10-05 16:31:51	23	76	1
2022-10-05 16:31:51	23.6	157	2
2022-10-05 16:32:51	23	78	1
2022-10-05 16:32:51	23.6	157	2
2022-10-05 16:33:51	23	78	1
2022-10-05 16:33:51	23.6	157	2
2022-10-05 16:34:51	23	78	1
2022-10-05 16:34:51	23.6	162	2
2022-10-05 16:35:51	23	78	1
2022-10-05 16:35:51	23.6	162	2
2022-10-05 16:36:51	23	76	1
2022-10-05 16:36:51	23.6	162	2
2022-10-05 16:37:51	23	78	1
2022-10-05 16:37:51	23.6	162	2
2022-10-05 16:38:51	23	76	1
2022-10-05 16:38:51	23.6	160	2
2022-10-05 16:39:51	23	76	1
2022-10-05 16:39:51	23.6	162	2
2022-10-05 16:40:51	23	78	1
2022-10-05 16:40:51	23.6	162	2
2022-10-05 16:41:51	23	76	1
2022-10-05 16:41:51	23.6	162	2
2022-10-05 16:42:51	23	78	1
2022-10-05 16:42:51	23.6	155	2
2022-10-05 16:43:51	23	76	1
2022-10-05 16:43:51	23.6	157	2
2022-10-05 16:44:51	23	78	1
2022-10-05 16:44:51	23.6	160	2
2022-10-05 16:45:51	23	78	1
2022-10-05 16:45:51	23.6	162	2
2022-10-05 16:46:51	23	76	1
2022-10-05 16:46:51	23.6	162	2
2022-10-05 16:47:51	23	78	1
2022-10-05 16:47:51	23.6	157	2
2022-10-05 16:48:51	23	76	1
2022-10-05 16:48:51	23.6	162	2
2022-10-05 16:49:51	23	78	1
2022-10-05 16:49:51	23.6	162	2
2022-10-05 16:50:51	23	76	1
2022-10-05 16:50:51	23.6	157	2
2022-10-05 16:51:51	23	78	1
2022-10-05 16:51:51	23.6	162	2
2022-10-05 16:52:51	23	76	1
2022-10-05 16:52:51	23.6	160	2
2022-10-05 16:53:51	23	76	1
2022-10-05 16:53:51	23.6	157	2
2022-10-05 16:54:51	23	78	1
2022-10-05 16:54:51	23.6	157	2
2022-10-05 16:55:51	23	76	1
2022-10-05 16:55:51	23.6	162	2
2022-10-05 16:56:51	23	78	1
2022-10-05 16:56:51	23.6	162	2
2022-10-05 16:57:51	23	78	1
2022-10-05 16:57:51	24.2	160	2
2022-10-05 16:58:51	23	76	1
2022-10-05 16:58:51	23.6	157	2
2022-10-05 16:59:51	23	76	1
2022-10-05 16:59:51	23.6	162	2
2022-10-05 17:00:51	23	78	1
2022-10-05 17:00:51	23.6	160	2
2022-10-05 17:01:51	23	76	1
2022-10-05 17:01:51	23.6	162	2
2022-10-05 17:02:51	23	78	1
2022-10-05 17:02:51	23.6	162	2
2022-10-05 17:03:51	23	78	1
2022-10-05 17:03:51	23.6	162	2
2022-10-05 17:04:51	23	78	1
2022-10-05 17:04:51	23.6	160	2
2022-10-05 17:05:51	23	78	1
2022-10-05 17:05:51	23.6	157	2
2022-10-05 17:06:51	23	78	1
2022-10-05 17:06:51	23.6	157	2
2022-10-05 17:07:51	23	78	1
2022-10-05 17:07:51	23.6	160	2
2022-10-05 17:08:51	23	78	1
2022-10-05 17:08:51	23.6	157	2
2022-10-05 17:09:51	23	78	1
2022-10-05 17:09:51	23.6	157	2
2022-10-05 17:10:51	23	76	1
2022-10-05 17:10:51	23.6	157	2
2022-10-05 17:11:51	23	78	1
2022-10-05 17:11:51	23.6	162	2
2022-10-05 17:12:51	23	76	1
2022-10-05 17:12:51	23.6	157	2
2022-10-05 17:13:51	23	78	1
2022-10-05 17:13:51	23.6	157	2
2022-10-05 17:14:51	23	78	1
2022-10-05 17:14:51	23.6	157	2
2022-10-05 17:15:51	23	78	1
2022-10-05 17:15:51	23.6	157	2
2022-10-05 17:16:51	23	78	1
2022-10-05 17:16:51	23.6	160	2
2022-10-05 17:17:51	23	78	1
2022-10-05 17:17:51	23.6	162	2
2022-10-05 17:18:51	23	76	1
2022-10-05 17:18:51	23.6	157	2
2022-10-05 17:19:51	23	78	1
2022-10-05 17:19:51	23.6	162	2
2022-10-05 17:20:51	23.4	78	1
2022-10-05 17:20:51	23.6	157	2
2022-10-05 17:21:51	23	76	1
2022-10-05 17:21:51	23.6	160	2
2022-10-05 17:22:51	23	76	1
2022-10-05 17:22:51	23.6	160	2
2022-10-05 17:23:51	23	78	1
2022-10-05 17:23:51	23.6	157	2
2022-10-05 17:24:51	23.4	78	1
2022-10-05 17:24:51	23.6	157	2
2022-10-05 17:25:51	23	78	1
2022-10-05 17:25:51	23.6	157	2
2022-10-05 17:26:51	23.4	76	1
2022-10-05 17:26:51	23.6	162	2
2022-10-05 17:27:51	23	76	1
2022-10-05 17:27:52	23.6	157	2
2022-10-05 17:28:51	23	76	1
2022-10-05 17:28:52	23.6	162	2
2022-10-05 17:29:52	23	78	1
2022-10-05 17:29:52	23.6	162	2
2022-10-05 17:30:52	23	76	1
2022-10-05 17:30:52	23.6	157	2
2022-10-05 17:31:52	23	76	1
2022-10-05 17:31:52	23.6	162	2
2022-10-05 17:32:52	23	78	1
2022-10-05 17:32:52	23.6	162	2
2022-10-05 17:33:52	23	78	1
2022-10-05 17:33:52	23.6	157	2
2022-10-05 17:34:52	23	78	1
2022-10-05 17:34:52	23.6	162	2
2022-10-05 17:35:52	23	78	1
2022-10-05 17:35:52	23.6	162	2
2022-10-05 17:36:52	23	78	1
2022-10-05 17:36:52	23.6	160	2
2022-10-05 17:37:52	23	78	1
2022-10-05 17:37:52	23.6	160	2
2022-10-05 17:38:52	23	78	1
2022-10-05 17:38:52	23.6	160	2
2022-10-05 17:39:52	23	78	1
2022-10-05 17:39:52	23.6	162	2
2022-10-05 17:40:52	23	78	1
2022-10-05 17:40:52	23.6	157	2
2022-10-05 17:41:52	23	76	1
2022-10-05 17:41:52	23.6	160	2
2022-10-05 17:42:52	23	76	1
2022-10-05 17:42:52	23.6	160	2
2022-10-05 17:43:52	23	78	1
2022-10-05 17:43:52	23.6	160	2
2022-10-05 17:44:52	23	78	1
2022-10-05 17:44:52	23.6	162	2
2022-10-05 17:45:52	23	76	1
2022-10-05 17:45:52	24.2	160	2
2022-10-05 17:46:52	23	78	1
2022-10-05 17:46:52	23.6	162	2
2022-10-05 17:47:52	23	78	1
2022-10-05 17:47:52	23.6	157	2
2022-10-05 17:48:52	23	76	1
2022-10-05 17:48:52	23.6	160	2
2022-10-05 17:49:52	23	76	1
2022-10-05 17:49:52	23.6	160	2
2022-10-05 17:50:52	23	76	1
2022-10-05 17:50:52	23.6	162	2
2022-10-05 17:51:52	23	78	1
2022-10-05 17:51:52	23.6	160	2
2022-10-05 17:52:52	23	78	1
2022-10-05 17:52:52	23.6	162	2
2022-10-05 17:53:52	23	76	1
2022-10-05 17:53:52	23.6	160	2
2022-10-05 17:54:52	23	78	1
2022-10-05 17:54:52	23.6	157	2
2022-10-05 17:55:52	23	78	1
2022-10-05 17:55:52	23.6	162	2
2022-10-05 17:56:52	23	78	1
2022-10-05 17:56:52	23.6	162	2
2022-10-05 17:57:52	23	78	1
2022-10-05 17:57:52	23.6	155	2
2022-10-05 17:58:52	23	76	1
2022-10-05 17:58:52	23.6	162	2
2022-10-05 17:59:52	23	78	1
2022-10-05 17:59:52	23.6	157	2
2022-10-05 18:00:52	23	0	1
2022-10-05 18:00:52	23.6	0	2
2022-10-05 18:01:52	23	0	1
2022-10-05 18:01:52	23.6	0	2
2022-10-05 18:02:52	23	0	1
2022-10-05 18:02:52	23.6	0	2
2022-10-05 18:03:52	23	0	1
2022-10-05 18:03:52	23.6	0	2
2022-10-05 18:04:52	23	0	1
2022-10-05 18:04:52	23.6	0	2
2022-10-05 18:05:52	23	0	1
2022-10-05 18:05:52	23.6	0	2
2022-10-05 18:06:52	23	0	1
2022-10-05 18:06:52	23.6	0	2
2022-10-05 18:07:52	23	0	1
2022-10-05 18:07:52	23.6	0	2
2022-10-05 18:08:52	23	0	1
2022-10-05 18:08:52	23.6	0	2
2022-10-05 18:09:52	23	0	1
2022-10-05 18:09:52	23.6	0	2
2022-10-05 18:10:52	23	0	1
2022-10-05 18:10:52	23.6	0	2
2022-10-05 18:11:52	23	0	1
2022-10-05 18:11:52	23.6	0	2
2022-10-05 18:12:52	23.4	0	1
2022-10-05 18:12:52	23.6	0	2
2022-10-05 18:13:52	23	0	1
2022-10-05 18:13:52	23.6	0	2
2022-10-05 18:14:52	23	0	1
2022-10-05 18:14:52	23.6	0	2
2022-10-05 18:15:52	23	0	1
2022-10-05 18:15:52	23.6	0	2
2022-10-05 18:16:52	23.4	0	1
2022-10-05 18:16:52	23.6	0	2
2022-10-05 18:17:52	23.4	0	1
2022-10-05 18:17:52	23.6	0	2
2022-10-05 18:18:52	23	0	1
2022-10-05 18:18:52	23.6	0	2
2022-10-05 18:19:52	23	0	1
2022-10-05 18:19:52	23.6	0	2
2022-10-05 18:20:52	23	0	1
2022-10-05 18:20:52	23.6	0	2
2022-10-05 18:21:52	23.4	0	1
2022-10-05 18:21:52	23.6	0	2
2022-10-05 18:22:52	23.4	0	1
2022-10-05 18:22:52	23.6	0	2
2022-10-05 18:23:52	23.4	0	1
2022-10-05 18:23:52	23.6	0	2
2022-10-05 18:24:52	23	0	1
2022-10-05 18:24:52	23.6	0	2
2022-10-05 18:25:52	23.4	0	1
2022-10-05 18:25:52	23.6	0	2
2022-10-05 18:26:52	23.4	0	1
2022-10-05 18:26:52	23.6	0	2
2022-10-05 18:27:52	23.4	0	1
2022-10-05 18:27:52	23.6	0	2
2022-10-05 18:28:52	23.4	0	1
2022-10-05 18:28:52	23.6	0	2
2022-10-05 18:29:52	23.4	0	1
2022-10-05 18:29:52	23.6	0	2
2022-10-05 18:30:52	23.4	0	1
2022-10-05 18:30:52	23.6	0	2
2022-10-05 18:31:52	23.4	0	1
2022-10-05 18:31:52	23.6	0	2
2022-10-05 18:32:52	23.4	0	1
2022-10-05 18:32:52	23.6	0	2
2022-10-05 18:33:52	23.4	0	1
2022-10-05 18:33:52	23.6	0	2
2022-10-05 18:34:52	23.4	0	1
2022-10-05 18:34:52	23.6	0	2
2022-10-05 18:35:52	23.4	0	1
2022-10-05 18:35:52	24.2	0	2
2022-10-05 18:36:52	23.4	0	1
2022-10-05 18:36:52	24.2	0	2
2022-10-05 18:37:52	23.4	0	1
2022-10-05 18:37:52	24.2	0	2
2022-10-05 18:38:52	23.4	0	1
2022-10-05 18:38:52	24.2	0	2
2022-10-05 18:39:52	23.4	0	1
2022-10-05 18:39:52	24.2	0	2
2022-10-05 18:40:52	23.4	0	1
2022-10-05 18:40:52	24.2	0	2
2022-10-05 18:41:52	23.4	0	1
2022-10-05 18:41:52	24.2	0	2
2022-10-05 18:42:52	23.4	0	1
2022-10-05 18:42:52	24.2	0	2
2022-10-05 18:43:52	23.4	0	1
2022-10-05 18:43:52	24.2	0	2
2022-10-05 18:44:52	23.4	0	1
2022-10-05 18:44:52	24.2	0	2
2022-10-05 18:45:52	23.4	0	1
2022-10-05 18:45:52	24.2	0	2
2022-10-05 18:46:52	23.4	0	1
2022-10-05 18:46:52	24.2	0	2
2022-10-05 18:47:52	23.4	0	1
2022-10-05 18:47:52	24.2	0	2
2022-10-05 18:48:52	23.4	0	1
2022-10-05 18:48:52	24.2	0	2
2022-10-05 18:49:52	23.4	0	1
2022-10-05 18:49:52	24.2	0	2
2022-10-05 18:50:52	23.4	0	1
2022-10-05 18:50:52	24.2	0	2
2022-10-05 18:51:52	23.4	0	1
2022-10-05 18:51:52	24.2	0	2
2022-10-05 18:52:52	23.4	0	1
2022-10-05 18:52:52	24.2	0	2
2022-10-05 18:53:52	23.4	0	1
2022-10-05 18:53:52	24.2	0	2
2022-10-05 18:54:52	23.4	0	1
2022-10-05 18:54:52	24.2	0	2
2022-10-05 18:55:52	23.4	0	1
2022-10-05 18:55:52	24.2	0	2
2022-10-05 18:56:52	23.4	0	1
2022-10-05 18:56:52	24.2	0	2
2022-10-05 18:57:52	23.4	0	1
2022-10-05 18:57:52	24.2	0	2
2022-10-05 18:58:52	23.4	0	1
2022-10-05 18:58:52	24.2	0	2
2022-10-05 18:59:52	23.4	0	1
2022-10-05 18:59:52	24.2	0	2
2022-10-05 19:00:52	23.4	0	1
2022-10-05 19:00:53	24.2	0	2
2022-10-05 19:01:52	23.4	0	1
2022-10-05 19:01:53	24.2	0	2
2022-10-05 19:02:52	23.4	0	1
2022-10-05 19:02:53	24.2	0	2
2022-10-05 19:03:53	23.4	0	1
2022-10-05 19:03:53	24.2	0	2
2022-10-05 19:04:53	23.4	0	1
2022-10-05 19:04:53	24.2	0	2
2022-10-05 19:05:53	23.4	0	1
2022-10-05 19:05:53	24.2	0	2
2022-10-05 19:06:53	23.4	0	1
2022-10-05 19:06:53	24.2	0	2
2022-10-05 19:07:53	23.4	0	1
2022-10-05 19:07:53	24.2	0	2
2022-10-05 19:08:53	24.2	0	2
2022-10-05 19:08:53	23.4	0	1
2022-10-05 19:09:53	23.4	0	1
2022-10-05 19:09:53	24.2	0	2
2022-10-05 19:10:53	23.4	0	1
2022-10-05 19:10:53	24.2	0	2
2022-10-05 19:11:53	24.2	0	2
2022-10-05 19:11:53	23.4	0	1
2022-10-05 19:12:53	23.4	0	1
2022-10-05 19:12:53	24.2	0	2
2022-10-05 19:13:53	23.4	0	1
2022-10-05 19:13:53	24.2	0	2
2022-10-05 19:14:53	23.4	0	1
2022-10-05 19:14:53	24.2	0	2
2022-10-05 19:15:53	23.4	0	1
2022-10-05 19:15:53	24.2	0	2
2022-10-05 19:16:53	23.4	0	1
2022-10-05 19:16:53	24.2	0	2
2022-10-05 19:17:53	23.4	0	1
2022-10-05 19:17:53	24.2	0	2
2022-10-05 19:18:53	23.4	0	1
2022-10-05 19:18:53	24.2	0	2
2022-10-05 19:19:53	23.4	0	1
2022-10-05 19:19:53	24.2	0	2
2022-10-05 19:20:53	23.4	0	1
2022-10-05 19:20:53	24.2	0	2
2022-10-05 19:21:53	23.4	0	1
2022-10-05 19:21:53	24.2	0	2
2022-10-05 19:22:53	23.4	0	1
2022-10-05 19:22:53	24.2	0	2
2022-10-05 19:23:53	23.4	0	1
2022-10-05 19:23:53	24.2	0	2
2022-10-05 19:24:53	23.4	0	1
2022-10-05 19:24:53	24.2	0	2
2022-10-05 19:25:53	23.4	0	1
2022-10-05 19:25:53	24.2	0	2
2022-10-05 19:26:53	23.4	0	1
2022-10-05 19:26:53	24.2	0	2
2022-10-05 19:27:53	23.4	0	1
2022-10-05 19:27:53	24.2	0	2
2022-10-05 19:28:53	23.4	0	1
2022-10-05 19:28:53	24.2	0	2
2022-10-05 19:29:53	23.4	0	1
2022-10-05 19:29:53	24.2	0	2
2022-10-05 19:30:53	23.4	0	1
2022-10-05 19:30:53	24.2	0	2
2022-10-05 19:31:53	23.4	0	1
2022-10-05 19:31:53	24.2	0	2
2022-10-05 19:32:53	23.4	0	1
2022-10-05 19:32:53	24.2	0	2
2022-10-05 19:33:53	23.4	0	1
2022-10-05 19:33:53	24.2	0	2
2022-10-05 19:34:53	23.4	0	1
2022-10-05 19:34:53	24.2	0	2
2022-10-05 19:35:53	23.4	0	1
2022-10-05 19:35:53	24.2	0	2
2022-10-05 19:36:53	23.4	0	1
2022-10-05 19:36:53	24.2	0	2
2022-10-05 19:37:53	23.4	0	1
2022-10-05 19:37:53	24.2	0	2
2022-10-05 19:38:53	23.4	0	1
2022-10-05 19:38:53	24.2	0	2
2022-10-05 19:39:53	23.4	0	1
2022-10-05 19:39:53	24.2	0	2
2022-10-05 19:40:53	23.4	0	1
2022-10-05 19:40:53	24.2	0	2
2022-10-05 19:41:53	23.4	0	1
2022-10-05 19:41:53	24.2	0	2
2022-10-05 19:42:53	23.4	0	1
2022-10-05 19:42:53	24.2	0	2
2022-10-05 19:43:53	23.4	0	1
2022-10-05 19:43:53	24.2	0	2
2022-10-05 19:44:53	23.4	0	1
2022-10-05 19:44:53	24.2	0	2
2022-10-05 19:45:53	23.4	0	1
2022-10-05 19:45:53	24.2	0	2
2022-10-05 19:46:53	23.4	0	1
2022-10-05 19:46:53	24.2	0	2
2022-10-05 19:47:53	23.4	0	1
2022-10-05 19:47:53	24.2	0	2
2022-10-05 19:48:53	23.4	0	1
2022-10-05 19:48:53	23.6	0	2
2022-10-05 19:49:53	23.4	0	1
2022-10-05 19:49:53	23.6	0	2
2022-10-05 19:50:53	23.4	0	1
2022-10-05 19:50:53	24.2	0	2
2022-10-05 19:51:53	23.4	0	1
2022-10-05 19:51:53	23.6	0	2
2022-10-05 19:52:53	23.4	0	1
2022-10-05 19:52:53	24.2	0	2
2022-10-05 19:53:53	23.4	0	1
2022-10-05 19:53:53	23.6	0	2
2022-10-05 19:54:53	23.4	0	1
2022-10-05 19:54:53	23.6	0	2
2022-10-05 19:55:53	23.4	0	1
2022-10-05 19:55:53	24.2	0	2
2022-10-05 19:56:53	23.4	0	1
2022-10-05 19:56:53	24.2	0	2
2022-10-05 19:57:53	23.4	0	1
2022-10-05 19:57:53	24.2	0	2
2022-10-05 19:58:53	23.4	0	1
2022-10-05 19:58:53	24.2	0	2
2022-10-05 19:59:53	23.4	0	1
2022-10-05 19:59:53	24.2	0	2
2022-10-05 20:00:53	23.4	0	1
2022-10-05 20:00:53	24.2	0	2
2022-10-05 20:01:53	23.6	0	2
2022-10-05 20:01:53	23.4	0	1
2022-10-05 20:02:53	23.4	0	1
2022-10-05 20:02:53	23.6	0	2
2022-10-05 20:03:53	23.4	0	1
2022-10-05 20:03:53	23.6	0	2
2022-10-05 20:04:53	23.4	0	1
2022-10-05 20:04:53	23.6	0	2
2022-10-05 20:05:53	23.4	0	1
2022-10-05 20:05:53	23.6	0	2
2022-10-05 20:06:53	23.4	0	1
2022-10-05 20:06:53	24.2	0	2
2022-10-05 20:07:53	23.4	0	1
2022-10-05 20:07:53	24.2	0	2
2022-10-05 20:08:53	23.4	0	1
2022-10-05 20:08:53	23.6	0	2
2022-10-05 20:09:53	23.4	0	1
2022-10-05 20:09:53	24.2	0	2
2022-10-05 20:10:53	23.4	0	1
2022-10-05 20:10:53	23.6	0	2
2022-10-05 20:11:53	23.4	0	1
2022-10-05 20:11:53	24.2	0	2
2022-10-05 20:12:53	23.4	0	1
2022-10-05 20:12:53	24.2	0	2
2022-10-05 20:13:53	23.4	0	1
2022-10-05 20:13:53	23.6	0	2
2022-10-05 20:14:53	23.4	0	1
2022-10-05 20:14:53	23.6	0	2
2022-10-05 20:15:53	23.4	0	1
2022-10-05 20:15:53	23.6	0	2
2022-10-05 20:16:53	23.4	0	1
2022-10-05 20:16:53	24.2	0	2
2022-10-05 20:17:53	23.4	0	1
2022-10-05 20:17:53	23.6	0	2
2022-10-05 20:18:53	23.4	0	1
2022-10-05 20:18:53	24.2	0	2
2022-10-05 20:19:53	23.4	0	1
2022-10-05 20:19:53	23.6	0	2
2022-10-05 20:20:53	23.4	0	1
2022-10-05 20:20:53	23.6	0	2
2022-10-05 20:21:53	23.4	0	1
2022-10-05 20:21:53	23.6	0	2
2022-10-05 20:22:53	23.4	0	1
2022-10-05 20:22:53	23.6	0	2
2022-10-05 20:23:53	23.4	0	1
2022-10-05 20:23:53	23.6	0	2
2022-10-05 20:24:53	23.4	0	1
2022-10-05 20:24:53	23.6	0	2
2022-10-05 20:25:53	23.4	0	1
2022-10-05 20:25:53	24.2	0	2
2022-10-05 20:26:53	23.4	0	1
2022-10-05 20:26:53	23.6	0	2
2022-10-05 20:27:53	23.4	0	1
2022-10-05 20:27:53	24.2	0	2
2022-10-05 20:28:53	23.4	0	1
2022-10-05 20:28:53	23.6	0	2
2022-10-05 20:29:53	23.4	0	1
2022-10-05 20:29:53	24.2	0	2
2022-10-05 20:30:53	23.4	0	1
2022-10-05 20:30:53	24.2	0	2
2022-10-05 20:31:53	23.4	0	1
2022-10-05 20:31:54	24.2	0	2
2022-10-05 20:32:53	23.4	0	1
2022-10-05 20:32:54	24.2	0	2
2022-10-05 20:33:53	23.4	0	1
2022-10-05 20:33:54	23.6	0	2
2022-10-05 20:34:53	23.4	0	1
2022-10-05 20:34:54	24.2	0	2
2022-10-05 20:35:54	23.4	0	1
2022-10-05 20:35:54	24.2	0	2
2022-10-05 20:36:54	23.4	0	1
2022-10-05 20:36:54	24.2	0	2
2022-10-05 20:37:54	23.4	0	1
2022-10-05 20:37:54	24.2	0	2
2022-10-05 20:38:54	23.4	0	1
2022-10-05 20:38:54	24.2	0	2
2022-10-05 20:39:54	23.4	0	1
2022-10-05 20:39:54	24.2	0	2
2022-10-05 20:40:54	23.4	0	1
2022-10-05 20:40:54	23.6	0	2
2022-10-05 20:41:54	23.4	0	1
2022-10-05 20:41:54	24.2	0	2
2022-10-05 20:42:54	23.4	0	1
2022-10-05 20:42:54	24.2	0	2
2022-10-05 20:43:54	23.4	0	1
2022-10-05 20:43:54	24.2	0	2
2022-10-05 20:44:54	23.4	0	1
2022-10-05 20:44:54	24.2	0	2
2022-10-05 20:45:54	23.4	0	1
2022-10-05 20:45:54	24.2	0	2
2022-10-05 20:46:54	23.4	0	1
2022-10-05 20:46:54	24.2	0	2
2022-10-05 20:47:54	23.4	0	1
2022-10-05 20:47:54	24.2	0	2
2022-10-05 20:48:54	23.4	0	1
2022-10-05 20:48:54	24.2	0	2
2022-10-05 20:49:54	23.4	0	1
2022-10-05 20:49:54	24.2	0	2
2022-10-05 20:50:54	24.2	0	2
2022-10-05 20:50:54	23.4	0	1
2022-10-05 20:51:54	23.4	0	1
2022-10-05 20:51:54	24.2	0	2
2022-10-05 20:52:54	23.4	0	1
2022-10-05 20:52:54	24.2	0	2
2022-10-05 20:53:54	23.4	0	1
2022-10-05 20:53:54	24.2	0	2
2022-10-05 20:54:54	23.4	0	1
2022-10-05 20:54:54	24.2	0	2
2022-10-05 20:55:54	23.4	0	1
2022-10-05 20:55:54	24.2	0	2
2022-10-05 20:56:54	23.4	0	1
2022-10-05 20:56:54	24.2	0	2
2022-10-05 20:57:54	23.4	0	1
2022-10-05 20:57:54	24.2	0	2
2022-10-05 20:58:54	23.4	0	1
2022-10-05 20:58:54	24.2	0	2
2022-10-05 20:59:54	23.4	0	1
2022-10-05 20:59:54	24.2	0	2
2022-10-05 21:00:54	23.4	0	1
2022-10-05 21:00:54	24.2	0	2
2022-10-05 21:01:54	23.4	0	1
2022-10-05 21:01:54	24.2	0	2
2022-10-05 21:02:54	23.4	0	1
2022-10-05 21:02:54	24.2	0	2
2022-10-05 21:03:54	23.4	0	1
2022-10-05 21:03:54	24.2	0	2
2022-10-05 21:04:54	23.4	0	1
2022-10-05 21:04:54	24.2	0	2
2022-10-05 21:05:54	23.4	0	1
2022-10-05 21:05:54	24.2	0	2
2022-10-05 21:06:54	23.4	0	1
2022-10-05 21:06:54	24.2	0	2
2022-10-05 21:07:54	23.4	0	1
2022-10-05 21:07:54	24.2	0	2
2022-10-05 21:08:54	23.4	0	1
2022-10-05 21:08:54	24.2	0	2
2022-10-05 21:09:54	23.4	0	1
2022-10-05 21:09:54	24.2	0	2
2022-10-05 21:10:54	23.4	0	1
2022-10-05 21:10:54	24.2	0	2
2022-10-05 21:11:54	23.4	0	1
2022-10-05 21:11:54	24.2	0	2
2022-10-05 21:12:54	23.4	0	1
2022-10-05 21:12:54	24.2	0	2
2022-10-05 21:13:54	23.4	0	1
2022-10-05 21:13:54	24.2	0	2
2022-10-05 21:14:54	23.4	0	1
2022-10-05 21:14:54	24.2	0	2
2022-10-05 21:15:54	23.4	0	1
2022-10-05 21:15:54	24.2	0	2
2022-10-05 21:16:54	23.4	0	1
2022-10-05 21:16:54	24.2	0	2
2022-10-05 21:17:54	23.4	0	1
2022-10-05 21:17:54	24.2	0	2
2022-10-05 21:18:54	23.4	0	1
2022-10-05 21:18:54	24.2	0	2
2022-10-05 21:19:54	23.4	0	1
2022-10-05 21:19:54	24.2	0	2
2022-10-05 21:20:54	23.4	0	1
2022-10-05 21:20:54	24.2	0	2
2022-10-05 21:21:54	23.4	0	1
2022-10-05 21:21:54	24.2	0	2
2022-10-05 21:22:54	23.4	0	1
2022-10-05 21:22:54	24.2	0	2
2022-10-05 21:23:54	23.4	0	1
2022-10-05 21:23:54	24.2	0	2
2022-10-05 21:24:54	23.4	0	1
2022-10-05 21:24:54	24.2	0	2
2022-10-05 21:25:54	23.4	0	1
2022-10-05 21:25:54	24.2	0	2
2022-10-05 21:26:54	23.4	0	1
2022-10-05 21:26:54	24.2	0	2
2022-10-05 21:27:54	23.4	0	1
2022-10-05 21:27:54	24.2	0	2
2022-10-05 21:28:54	23.4	0	1
